"","time.abs","altitude","qv","rh","temp","theta"
"4873",63599.999,2.01137900352478,0.0388037525117397,3.4206485748291,-18.701847076416,274.421905517578
"4874",63599.999,2.2225170135498,0.103866130113602,9.637375831604,-19.6332931518555,275.645660400391
"4875",63599.999,2.45476889610291,0.415749341249466,42.4449081420898,-21.1066265106201,276.513214111328
"4876",63599.999,2.71024608612061,0.750947892665863,92.2618179321289,-23.6106605529785,276.502685546875
"4877",63599.999,2.99127101898193,0.63152801990509,95.6926956176758,-26.3632144927979,276.493041992188
"4878",63599.999,3.30039834976196,0.430326193571091,82.6717834472656,-29.3885078430176,276.485168457031
"4879",63599.999,3.64043831825256,0.295854687690735,74.3917770385742,-32.7128753662109,276.480316162109
"4880",63599.999,4.01448249816895,0.203079715371132,68.7161636352539,-36.2709274291992,276.589294433594
"4881",63599.999,4.42593097686768,0.179744139313698,77.9715957641602,-39.3037452697754,277.748687744141
"4882",63599.999,4.87852430343628,0.123294286429882,67.1977005004883,-42.1234817504883,279.666351318359
"4883",63599.999,5.37637710571289,0.0810248032212257,60.4007034301758,-45.7145957946777,281.219848632812
"4884",63599.999,5.92401504516602,0.0570520088076591,62.8115539550781,-49.9311828613281,282.634216308594
"4885",63599.999,6.52641677856445,0.0318649709224701,52.7775268554688,-54.2111740112305,284.689300537109
"4886",63599.999,7.18905878067017,0.00735353026539087,15.1577796936035,-56.8670234680176,289.722961425781
"4887",63599.999,7.91796493530273,0.00590712390840054,11.681170463562,-57.4631385803223,298.603179931641
"4888",63599.999,8.71976184844971,0.00455368962138891,6.68349647521973,-56.0689392089844,311.605163574219
"4889",63599.999,9.60173797607422,0.00363420648500323,3.64671683311462,-54.065299987793,327.147247314453
"4890",63599.999,10.5719118118286,0.00483300210908055,3.98991060256958,-53.695987701416,342.165435791016
"4891",63599.999,11.639102935791,0.00402834033593535,2.9031035900116,-53.9494132995605,358.398773193359
"4892",63599.999,12.8130130767822,0.00437063537538052,2.93280982971191,-54.8810653686523,376.074249267578
"4893",63599.999,14.1043138504028,0.00474573066458106,2.8016345500946,-55.4937591552734,397.350769042969
"4894",63599.999,15.5247449874878,0.00527820736169815,2.81869196891785,-56.5015487670898,421.594604492188
"4895",63599.999,17.0872192382812,0.00570379942655563,2.71377801895142,-57.5654373168945,450.208282470703
"4896",63899.999,0,2.3911452293396,67.2412261962891,-0.968585014343262,272.305328369141
"4897",63899.999,0.00999999977648258,1.97913420200348,61.1845245361328,-2.26284646987915,271.108001708984
"4898",63899.999,0.0209999997168779,1.84628331661224,57.1821479797363,-2.3034336566925,271.174896240234
"4899",63899.999,0.033100001513958,1.78551113605499,55.151683807373,-2.286461353302,271.310211181641
"4900",63899.999,0.0464100018143654,1.74626529216766,54.2131195068359,-2.37657284736633,271.35009765625
"4901",63899.999,0.0610510036349297,1.7194732427597,53.7932090759277,-2.50454449653625,271.365142822266
"4902",63899.999,0.0771561041474342,1.69523119926453,53.5318450927734,-2.65704274177551,271.369903564453
"4903",63899.999,0.0948717147111893,1.68190407752991,53.8177757263184,-2.86464071273804,271.335144042969
"4904",63899.999,0.114358887076378,1.67352366447449,54.3277244567871,-3.09119629859924,271.298706054688
"4905",63899.999,0.135794773697853,1.66122567653656,54.8331718444824,-3.35015726089478,271.248809814453
"4906",63899.999,0.159374251961708,1.64423882961273,55.2805671691895,-3.63572645187378,271.193176269531
"4907",63899.999,0.185311675071716,1.63965928554535,56.2839775085449,-3.9565167427063,271.125152587891
"4908",63899.999,0.213842839002609,1.63550281524658,57.4592933654785,-4.31311464309692,271.046569824219
"4909",63899.999,0.245227128267288,1.61529290676117,58.031494140625,-4.66176414489746,271.003967285156
"4910",63899.999,0.279749840497971,1.57887136936188,58.2697448730469,-5.07457208633423,270.927520751953
"4911",63899.999,0.317724823951721,1.55280160903931,58.6613082885742,-5.44528102874756,270.927581787109
"4912",63899.999,0.359497308731079,1.53385901451111,59.4576873779297,-5.85304498672485,270.927703857422
"4913",63899.999,0.405447036027908,1.49169719219208,59.4941596984863,-6.30162572860718,270.927764892578
"4914",63899.999,0.455991744995117,1.42677402496338,58.7258605957031,-6.79503965377808,270.927856445312
"4915",63899.999,0.511590957641602,1.35991835594177,57.9569473266602,-7.33778762817383,270.927978515625
"4916",63899.999,0.572750091552734,1.28199350833893,56.780834197998,-7.93482685089111,270.928131103516
"4917",63899.999,0.64002513885498,1.2369841337204,57.1684303283691,-8.59157276153564,270.928283691406
"4918",63899.999,0.71402770280838,1.16685843467712,56.5303840637207,-9.31401062011719,270.928405761719
"4919",63899.999,0.795430541038513,1.12149250507355,57.2423629760742,-10.1086530685425,270.928588867188
"4920",63899.999,0.884973645210266,1.12635326385498,60.843807220459,-10.969388961792,270.942535400391
"4921",63899.999,0.983471035957336,1.08372163772583,61.6188011169434,-11.7699766159058,271.109405517578
"4922",63899.999,1.09181821346283,1.03178012371063,61.8272132873535,-12.596830368042,271.349517822266
"4923",63899.999,1.21100008487701,0.968616664409637,61.5872650146484,-13.5190687179565,271.601531982422
"4924",63899.999,1.34210014343262,0.893277764320374,60.033878326416,-14.4065589904785,272.013214111328
"4925",63899.999,1.48631024360657,0.804637312889099,56.8915824890137,-15.2520561218262,272.606262207031
"4926",63899.999,1.64494132995605,0.762019157409668,56.3278846740723,-16.0405101776123,273.412445068359
"4927",63899.999,1.81943547725677,0.758122861385345,59.7957077026367,-17.0934982299805,274.106781005859
"4928",63899.999,2.01137900352478,0.835232198238373,72.0109405517578,-18.4514923095703,274.661285400391
"4929",63899.999,2.2225170135498,0.82317066192627,77.749267578125,-19.8488674163818,275.380432128906
"4930",63899.999,2.45476889610291,0.808868825435638,83.9030990600586,-21.2921409606934,276.280731201172
"4931",63899.999,2.71024608612061,0.818671405315399,100.028915405273,-23.5458755493164,276.546142578125
"4932",63899.999,2.99127101898193,0.657078266143799,98.9923324584961,-26.2965106964111,276.538635253906
"4933",63899.999,3.30039834976196,0.515533149242401,98.4323883056641,-29.3201904296875,276.532592773438
"4934",63899.999,3.64043831825256,0.390765756368637,97.6240921020508,-32.6436157226562,276.52880859375
"4935",63899.999,4.01448249816895,0.205832958221436,68.8500061035156,-36.151683807373,276.695678710938
"4936",63899.999,4.42593097686768,0.178318038582802,77.0676116943359,-39.2636337280273,277.761749267578
"4937",63899.999,4.87852430343628,0.124146588146687,67.5402450561523,-42.1022720336914,279.656524658203
"4938",63899.999,5.37637710571289,0.0815982222557068,60.6664924621582,-45.6862373352051,281.218566894531
"4939",63899.999,5.92401504516602,0.0573941878974438,63.1504554748535,-49.9219551086426,282.608825683594
"4940",63899.999,6.52641677856445,0.0318645834922791,52.7226181030273,-54.1987152099609,284.667785644531
"4941",63899.999,7.18905878067017,0.00735407695174217,15.1790943145752,-56.8740539550781,289.675048828125
"4942",63899.999,7.91796493530273,0.00595579668879509,11.8424911499023,-57.5039138793945,298.508148193359
"4943",63899.999,8.71976184844971,0.00451327534392476,6.66427230834961,-56.1148262023926,311.501281738281
"4944",63899.999,9.60173797607422,0.00386131252162158,3.88481903076172,-54.0839195251465,327.081451416016
"4945",63899.999,10.5719118118286,0.00478565040975809,3.62138414382935,-52.9568367004395,343.253631591797
"4946",63899.999,11.639102935791,0.00440214388072491,2.76026129722595,-52.7653274536133,360.192596435547
"4947",63899.999,12.8130130767822,0.00480391178280115,2.74910855293274,-53.5316314697266,378.135925292969
"4948",63899.999,14.1043138504028,0.0052873850800097,2.6288013458252,-54.037425994873,399.583129882812
"4949",63899.999,15.5247449874878,0.00585992401465774,2.55923008918762,-54.804271697998,424.249267578125
"4950",63899.999,17.0872192382812,0.00625363178551197,2.43363046646118,-55.8728713989258,452.801910400391
"4951",64199.999,0,2.51990604400635,70.8215866088867,-0.962604999542236,272.3056640625
"4952",64199.999,0.00999999977648258,2.08705830574036,65.4702682495117,-2.4613049030304,270.90380859375
"4953",64199.999,0.0209999997168779,1.95660388469696,62.2419586181641,-2.66550517082214,270.806915283203
"4954",64199.999,0.033100001513958,1.88753056526184,60.1121444702148,-2.69969034194946,270.890991210938
"4955",64199.999,0.0464100018143654,1.82577192783356,58.4673271179199,-2.79524993896484,270.925445556641
"4956",64199.999,0.0610510036349297,1.78000628948212,57.35302734375,-2.90168380737305,270.962066650391
"4957",64199.999,0.0771561041474342,1.73778223991394,56.4242973327637,-3.03123641014099,270.989837646484
"4958",64199.999,0.0948717147111893,1.71564781665802,56.3513526916504,-3.21534037590027,270.978698730469
"4959",64199.999,0.114358887076378,1.69246232509613,56.2566795349121,-3.4075014591217,270.976776123047
"4960",64199.999,0.135794773697853,1.65880978107452,55.9163513183594,-3.63038372993469,270.963165283203
"4961",64199.999,0.159374251961708,1.63225305080414,55.8659210205078,-3.87291765213013,270.950775146484
"4962",64199.999,0.185311675071716,1.61404073238373,56.18115234375,-4.14057302474976,270.936248779297
"4963",64199.999,0.213842839002609,1.59367489814758,56.5046768188477,-4.43312406539917,270.922180175781
"4964",64199.999,0.245227128267288,1.55817139148712,56.3794174194336,-4.75423574447632,270.907379150391
"4965",64199.999,0.279749840497971,1.51367807388306,56.1242866516113,-5.13402938842773,270.8642578125
"4966",64199.999,0.317724823951721,1.47441971302032,55.9622688293457,-5.50481796264648,270.8642578125
"4967",64199.999,0.359497308731079,1.45278072357178,56.5812492370605,-5.91268444061279,270.8642578125
"4968",64199.999,0.405447036027908,1.40816402435303,56.4298095703125,-6.36135768890381,270.864227294922
"4969",64199.999,0.455991744995117,1.34504914283752,55.6266746520996,-6.85485315322876,270.8642578125
"4970",64199.999,0.511590957641602,1.28079295158386,54.8470726013184,-7.39773225784302,270.8642578125
"4971",64199.999,0.572750091552734,1.21373200416565,54.0165023803711,-7.99488925933838,270.8642578125
"4972",64199.999,0.64002513885498,1.14458048343658,53.1565742492676,-8.65173721313477,270.864288330078
"4973",64199.999,0.71402770280838,1.07354819774628,52.2662086486816,-9.37432098388672,270.8642578125
"4974",64199.999,0.795430541038513,1.03939509391785,53.3147087097168,-10.1690902709961,270.864318847656
"4975",64199.999,0.884973645210266,1.03584599494934,56.2630844116211,-11.0362205505371,270.871734619141
"4976",64199.999,0.983471035957336,1.0167144536972,58.4184150695801,-11.8990621566772,270.97412109375
"4977",64199.999,1.09181821346283,0.995008230209351,60.6491508483887,-12.8068065643311,271.130157470703
"4978",64199.999,1.21100008487701,0.951827943325043,61.7020454406738,-13.7560548782349,271.35400390625
"4979",64199.999,1.34210014343262,0.818015217781067,55.7113037109375,-14.5671005249023,271.845855712891
"4980",64199.999,1.48631024360657,0.577590525150299,41.3693199157715,-15.4041242599487,272.447784423828
